x1,x2,label
5.122747185770622,5.146096655378983,0
4.393214952475346,2.092177385245199,0
2.1966742450095693,2.976097628449884,1
3.626262613302886,5.856556356756111,0
7.759082445807653,-2.019884052669953,1
6.569352311340108,2.7237851117266954,0
-2.5307156641455597,9.863415791966656,1
4.12462545679553,3.7995818750422954,0
-0.19188539589338258,1.3735440649503399,0
0.9613352631426884,-0.1484835199536389,0
3.2548138496845618,4.752110490362702,0
5.355218023338642,4.6657763569093,0
-4.8707410476951,5.079428257741879,0
-0.5741198203053455,-1.118777382962829,0
-3.561159238417767,4.497697917559487,0
4.402704506755443,4.021071991615911,0
0.9248267573467804,-0.9452296835164706,0
4.882050792183349,2.5143907576710385,0
-6.1439619466708155,2.5475100887072433,1
0.09647153211870742,-1.0212424884114553,0
8.892286545298116,4.2143968933746105,0
0.1963916933743766,-0.04244040013895786,0
-0.6660958819298544,-1.6796828870616893,0
2.8329154973597266,4.477831694142168,0
4.531505556149139,5.538630375068086,0
8.043650238404847,-3.33130335279471,1
1.335333796725326,1.7368552099456156,0
0.22257813294922724,-0.42617948541261413,0
-4.616311816526357,6.083984464862921,0
4.162344726097579,5.383282873208106,0
3.466849189000058,1.8932282226366843,0
5.414877499240609,3.690559047008563,0
2.429555495554515,5.778265076727129,0
-0.2740752776527255,2.118291083605899,0
-0.07237601668586847,-1.0655122041449199,0
-1.1755590854535811,-0.34548925898838495,0
0.4570087640425567,0.5440183765222738,0
0.04409344360899062,0.30159715901352474,0
5.992755887876499,5.103757208914638,0
-4.669582046756438,6.231239249448662,0
0.11122211718231163,-0.2777420837719838,0
0.12678928147217544,0.8605863626753487,0
0.6965395226079802,1.3356550908652156,0
2.442767119856525,5.595698550375227,0
0.6132488335131072,2.77992238100796,1
5.492801639046003,2.911337037518938,0
-1.463290328039055,-0.34984784583136586,0
3.2644072397251174,5.215226034299386,0
-1.5130962796435228,-0.05449701445713937,0
2.0374414950842903,0.030714936059499102,0
-1.0237678943097834,-1.3313072913056916,0
-1.6827139290710829,-0.493199273254257,0
-5.118730979141494,-7.714174283262869,1
4.259889062406137,4.798180548860047,0
0.13746510700894157,-1.364772266787934,0
0.16579011780995145,-1.539020409379771,0
-3.3787657313676394,-0.49700021736069716,1
1.4639607598304434,2.2014311364605117,0
-0.3998591386545619,-0.27725061522111144,0
5.303122764425174,3.0328670112346687,0
7.481131262779577,9.955687756401296,1
-0.21939124377470112,0.24745355832526333,0
5.334381485653497,4.8045481280552895,0
-0.4771767283637303,-0.18855766487389497,0
7.412144026571546,2.1664954927753954,0
0.30157151126583115,1.232591755693135,0
9.428036972172926,-8.326380235046054,1
-0.21361366113475808,-0.7911717815600522,0
-0.7678552029975746,0.9022868988340024,0
7.505595301602046,1.4474504669286103,0
5.765203218598465,2.3439786698534304,0
0.6404246559741461,-0.8671696483968718,0
1.0314146509420152,-0.86923910380596,0
5.674544586752228,4.854732948012872,0
3.5230465126999837,3.194342287752442,0
-4.183221069308363,3.984078406237142,0
6.358292520933297,-4.190367887821127,1
0.2962051406686147,0.16783326343966148,0
-0.8328842734291744,-0.25668043186457523,0
0.31121451180095644,0.7592926945677493,0
4.109880308957906,4.460919474736315,0
3.5433258251144757,2.6922597805635435,0
5.93470676751935,4.977391005778464,0
5.333765053197515,3.7585898078375917,0
4.8664547196267725,5.031484098352255,0
5.489518052028954,3.6442560010590084,0
0.10256994038777596,-0.2613024987355022,0
-4.265946283648746,5.8847500421121515,0
-0.7404384748861369,-0.4262851097485772,0
-1.6674376392691541,-0.712772501502692,0
6.551659995600337,3.1809667163116346,0
1.4648625849811203,-0.45538996900094897,0
-8.374417903182245,-9.583095203845984,1
-0.6656630412855643,-0.6914633733762524,0
0.3120513173570709,0.03619766636352707,0
5.753034575615454,5.053566810196091,0
6.428576691588415,3.4372428039613565,0
0.4029517829042395,-0.4667230442149057,0
-3.5852354377402813,5.936495273147695,0
3.196372023439233,3.5927220484047235,0
6.888112245841317,-0.934005227069143,1
7.549252473947307,-3.801593662658637,1
-3.224823699240482,0.6480891789746607,1
0.021222021823361897,1.468822214799118,0
0.9139655678643501,-0.48076293599948255,0
0.8262240395409006,0.7137437429045029,0
4.17599676493997,6.000757499097813,0
-4.248478110936978,3.944965741573462,0
4.856708742386841,4.838190456079123,0
5.3230339906356505,6.111454762128024,0
4.245440641536122,3.4083783171811706,0
-0.9370793432364037,-0.1908632223134243,0
-0.9908708919171054,-1.6730190158126832,0
5.763054366167849,3.4042704553220338,0
7.149955663597238,3.6609054177046607,0
0.30892007786847536,-0.3698992255720635,0
5.891015442141292,4.438204054374507,0
0.0714764239822868,-0.3246449127717573,0
0.9838320397528071,0.4065767281510486,0
6.778507354303965,-3.1445046730970967,1
2.223588301111202,-0.8521824609249303,0
-3.5726008851825934,-9.250240862606812,1
-1.1078561886842984,-0.40237124817859005,0
-0.1726244165566761,0.3403710616096337,0
3.7613909806472625,2.4129944444420213,0
-0.9489787198158286,-1.0919984979630595,0
7.918217670702599,-4.4055214729264875,1
5.996837955855293,3.591367437528821,0
-3.317532164260321,5.4187388585145415,0
5.030763368123195,4.559876589583389,0
-1.3550572057103225,-0.3917862896196886,0
1.723135543080415,5.540569374956654,0
-5.123218006081192,-4.042473369544133,1
0.3500730756414592,-0.45060927219454117,0
2.0683515694456656,-2.2175398076993957,1
-4.112587178400509,5.26909293589523,0
1.8309791895746765,-0.16696389737372727,0
-4.4857440133738535,4.9683054135243285,0
-1.0938493015015882,-0.7942305552704687,0
0.1837199392447593,0.33761072528213565,0
4.188772686257933,5.741707613670014,0
-0.1632531325514317,1.4681636140336791,0
0.7771892117233183,-0.8647953928249097,0
-1.5543807527465656,-0.2767986792137364,0
2.73807287798435,7.188185915262583,0
3.851722732924645,4.139020310458924,0
6.252835718499542,3.4078546064454383,0
-0.09551051785871816,-0.37863968303249373,0
2.422490187947971,5.795812629880621,0
-4.213707906885535,4.051582128609262,0
-0.7478364148899996,-0.01223395958248777,0
5.606216999906149,4.947597117726843,0
0.22760277783190777,1.2848654715008705,0
4.791960149322427,3.7391252618652517,0
0.31866145523611183,-0.06720797850233122,0
5.63340654129043,2.7722086935044654,0
5.572378319860468,5.785217188071091,0
0.40863185342985126,-0.6206427895660485,0
-0.30992628136926037,-0.325997111999868,0
0.23120018634492298,0.9357690220501346,0
-0.5011120563774062,0.22249380745899444,0
-0.6869340365009838,-0.5709130652944508,0
2.998766262674972,5.369662214900954,0
-0.23793419915723343,1.4320657064840077,0
4.132690427207084,2.655676316983816,0
0.08548808906855054,0.13483762018418202,0
6.539373725632309,4.1480505506374845,0
8.014760212423997,2.387463511023155,0
7.537048404969765,-2.9173663966669077,1
4.854035984923766,3.507901815907244,0
0.09523716144022502,3.6988709489897507,1
7.451625062770831,4.164731711668038,0
3.8405834268758285,4.505967369432023,0
1.9182207966390945,0.4527038241253314,0
-0.2361447873637418,-1.2763882292044335,0
0.046613020499269006,0.36187908102247945,0
4.433369502229117,6.1831898606403515,0
3.1931848725407326,4.899701341251445,0
-2.086778958371035,-0.028136983983832624,0
0.698355725822598,-0.7391216316266336,0
7.776962961211121,4.469978644658526,0
4.100792529823927,2.372630127974124,0
1.297276776106862,0.8808967388516905,0
0.38701390878921327,0.113049264284677,0
6.2141206766696016,5.1134094000029915,0
5.67128663025588,5.138327394069414,0
6.001267718817779,3.996166945259393,0
-1.4383283324946219,-0.630194710907731,0
-0.2401676927641836,1.2070302712673964,0
-0.07177984717989364,1.204171409320889,0
0.3538617702016631,0.9155154326908215,0
4.615247789347912,4.164316268633587,0
-0.02763596167147484,0.2689227656428849,0
4.215545099460829,2.6602049987692977,0
-2.4219834239308486,5.113925220662256,0
1.0514414104266303,1.545588423625616,0
4.395570886746745,5.68076042055018,0
0.7833907123015614,-0.9557429470282088,0
-1.2384136211004793,-1.1523842852535435,0
4.888750575285578,5.46250152546415,0
3.7718957727088815,4.228013746940363,0
-0.4387633880595375,0.9774384252493308,0
8.095204289116694e-05,-0.7628580937109338,0
4.284804667251355,3.371706980824662,0
2.2399822088201407,0.08331790703841095,0
0.24313366954950835,1.1079942790406845,0
3.0755054603882925,4.260610167749417,0
3.7393687468970027,2.3593502076278954,0
3.836371722501015,-7.567636863607012,1
0.6852160411592192,-0.07848238785844266,0
6.022616601643497,0.5064637143697364,0
-0.07858941791609517,0.03731502703527965,0
0.5053032111280747,0.31648024800636027,0
4.981592172424618,3.958443599455854,0
4.445814602363444,3.1913965819927816,0
-1.306187763559552,-1.8596706853453941,0
7.374068584912834,4.821384846024989,0
6.246798736393131,4.607725292821108,0
0.5229207669878425,0.768931299685019,0
3.895918123001859,4.397693988075457,0
3.909601872566857,2.4333162740116165,0
0.7473174089484507,-0.11586374155534834,0
4.471721304333264,4.030062000045007,0
-3.629633902745265,4.552880551674086,0
-0.08337984492297486,0.22618149126764034,0
4.52467344568484,6.666361956933683,0
-3.2057091232783126,8.719103074572068,1
-1.112335793123119,-2.254398907632241,0
-0.05505188824226941,-0.17807103202989627,0
0.27677459458067305,-0.8036959436917582,0
-2.754932538642378,1.1644954081111523,1
8.38722640949324,-2.8632197175567806,1
4.11245908934345,2.5671367647164005,0
0.3342745681418119,0.9325101760570819,0
0.31619925406215177,-0.3634696019754888,0
-1.0373361116461477,-1.3156070615348332,0
-0.06156275359351103,-0.012102629170092067,0
5.893057875719408,3.2992442680533762,0
3.823911681518091,3.220870441201945,0
0.647550068603931,-0.17890177278247046,0
0.7595961287350097,1.020543844842182,0
4.344116072512535,5.373914469828442,0
7.714916927043813,5.783844138741975,0
-0.47136175796390006,-0.09126198433521558,0
-1.3355147926098485,1.2623449755304783,0
1.2085666822485794,-1.7065171249228646,0
-1.9908033501836275,-0.6871069960094941,0
3.968304736313779,2.4235868245146173,0
6.284424456475325,3.4875306072043544,0
0.5333152930229897,1.4157239744113856,0
3.565609427281475,4.076140231116432,0
2.9036658758930844,4.930452401463699,0
3.5309457082829434,2.9548838513379474,0
-0.25885834178951433,0.33055688587576343,0
1.3630778812962805,1.2445272193790076,0
-0.5989162641560399,-0.20449216100161877,0
4.198858983908428,3.403394682116375,0
1.156705505698182,-0.34316913402532595,0
3.2110943468909774,4.950900108048476,0
0.9071466020316111,1.369457079561012,0
-0.6742595231626378,0.39949931801999483,0
4.904524134529805,4.96046781332628,0
5.483622103425065,3.3845760284335182,0
1.5434334021316365,0.5765137903514548,0
0.5917039541537147,-1.1841066123223718,0
0.8361000698871558,1.7848250302387578,0
3.570540655372385,-0.007710503538243496,1
6.17625424504765,1.6529952552095764,0
-0.12880354772875025,-0.31379539209078294,0
-0.47856937320347265,-0.951878558672126,0
1.3940926407081982,-5.568131391211053,1
0.5170638047334769,0.5790647914789893,0
-1.311299749780434,-1.3540213531131013,0
-3.7576553084350737,5.050920172516358,0
3.747951550988514,3.5722306578922485,0
-4.058614560838092,6.190982130511852,0
0.09480298116992851,-0.7103077430435595,0
5.794563314836851,2.6910839306528587,0
6.193988132805617,3.75299077972895,0
-0.5625951094113668,0.5901596946012808,0
4.803515309971645,5.245494050265482,0
0.023618270147042802,-0.11180274332266749,0
3.2855882864871035,0.9921444460539179,0
0.8013853410247707,0.13355170943251035,0
6.2228014382100865,2.983241648064352,0
-5.638034618308801,4.671647641283278,0
1.2901986679990076,-0.33378972062688744,0
-4.386873230457572,5.518271175311962,0
3.208432177034477,3.678975391344235,0
1.4702662027817737,-0.07438838327924399,0
1.605178809962162,0.5641424965376527,0
0.5622728001282613,-0.10343056949882977,0
-0.6759295735209012,-0.35521418043941405,0
0.6717538826304604,0.39644647477647266,0
-0.7913690971844521,-0.17413562105816585,0
1.2275519135063497,0.6620764825794203,0
0.5388415628477105,0.9863281055310179,0
5.112143947823239,3.1791627614210167,0
2.3089393628994666,0.3992256963023812,0
-5.210225708597402,-5.575569716354016,1
0.6605496837842141,0.4663303732473217,0
4.709428933570647,3.9598737016764423,0
5.378751386417189,2.2941984933920994,0
-3.5323657346974833,6.085597500380087,0
4.01515393075453,4.26193512245717,0
5.180715738458723,3.428710656427442,0
6.173176749783433,4.728241012527462,0
5.821243067054111,2.872811439942832,0
1.0044664709212945,0.17244642559741724,0
4.487478974431493,2.5117080426543748,0
6.106936662055412,2.8907751802649644,0
3.6315101402575936,3.769536379489856,0
-1.8355742796960484,0.05974449437417099,0
3.468960012337854,3.8582297046067726,0
5.477979174440063,1.9689663743284669,0
5.0896486856702365,4.554315484451141,0
-0.5268358702828962,0.02207730877981614,0
4.248913528082998,3.824486790129458,0
7.808925891907651,-2.434442653742184,1
5.762514449109766,2.181598007391833,0
3.5988895222663944,4.473417131907253,0
4.087157062992801,5.575487489166495,0
5.986631154980387,3.5404900643390715,0
3.4645977664438963,3.8663290449207466,0
7.580728668217285,-3.023850946879326,1
5.647692367374785,4.686190813703632,0
4.6380787710163025,3.8051460575561715,0
1.866379767333094,0.7432268320284284,0
0.6905954952348815,0.2839990928752507,0
4.545870326766345,3.891492013287441,0
0.24610602651021177,-1.3678767310941042,0
-0.3510866649811208,-0.19730628363591035,0
-0.4706483355192626,-0.13396588918200633,0
4.208684065871186,5.199248652674332,0
-1.111708247625075,-1.3271814255230052,0
3.2866973694218773,5.241539524139894,0
-0.06341907298397378,0.16608190448575988,0
-0.0955289098699626,0.32208913104459824,0
6.496735916225434,6.818765820805616,0
2.5754607358734423,4.500209970932589,0
7.141159899484385,4.837810400618553,0
6.030306030090532,3.4505675098306767,0
4.242684135988059,3.0843953641582313,0
-0.29266878459966844,0.09484546885512062,0
-0.6331213842302763,0.43655039638891247,0
3.573345999401541,-0.8607267460385764,1
3.4108901499842177,4.500213862121156,0
3.9007409416688663,4.8957466134371845,0
-1.2009459963888274,-0.5166731047621823,0
-0.815170437463773,0.03614334450815297,0
5.143733452215296,6.04677940961712,0
6.162487253762311,3.7148721328949854,0
0.2632897493405265,0.6391548140509613,0
3.643630821640171,1.6023874032017673,0
7.715517656718578,-2.1061776664065026,1
-4.777956735040491,5.098237978683142,0
4.422053158797514,4.838872713991382,0
0.23880649631443288,-0.1413741818484397,0
-5.514021230995449,4.759567669667424,0
0.46068431869763143,0.3884039632123403,0
-0.4285560491097358,0.7620950783764153,0
5.54966899259165,4.720499831973949,0
1.1507634617024718,2.401544201376502,0
-2.7533443317541124,1.5849623745873687,1
0.6193192549206575,1.0604546145885263,0
3.7356264470892553,3.9744170697169534,0
-0.9020587961499407,-1.0022269125900087,0
0.832366892179039,-0.32671524467627444,0
3.780407298809965,2.9713828679689405,0
1.1874822538510743,1.066934287662651,0
4.853714024218854,4.945643666522548,0
0.5312048207749543,-1.259471399666214,0
6.674082705089715,2.112662096123712,0
0.310223851684323,-0.6199206915417412,0
0.38149319355331895,1.5564234118515623,0
7.0577613861627695,3.058716250989516,0
-0.0033197136570717795,-0.45174208311995506,0
-0.898733668412629,0.35904713033707014,0
0.7795509619824801,1.2561098108195652,0
0.09740171824238111,-0.7549502769587765,0
0.37308650972254515,0.4213553115574783,0
3.9519239295006745,3.201551083911702,0
-0.6184496561010798,-0.3437933286261764,0
-1.185424151161878,-2.153532358163084,0
0.3690712753828503,0.2479279415623114,0
1.5708979511096397,1.1393914434587105,0
1.170703393910461,0.6631973777354866,0
-3.6206982237392027,0.679580508683198,1
-3.777479667469728,5.730998887470174,0
-1.7159889139071325,-9.108867367646935,1
2.811609155393312,3.790661459546658,0
6.0850297321133215,3.3113268227918793,0
-1.4661286700163552,3.1231643754849605,1
0.3151519026283517,0.3629509518633897,0
0.13690920469306214,0.8452268168787668,0
-0.343362932127887,0.2592176586838835,0
1.9111167745344957,1.4158973984357126,0
1.2523682671462713,1.870473694758593,0
-3.841364246389701,5.316919196032671,0
7.415443906966621,2.315553884725878,0
5.076683050661416,3.147673161174141,0
7.025344467779308,3.606340389769674,0
4.1318960546677,3.8681538652775322,0
5.539587221720856,5.392241042957759,0
5.953477218519409,3.830328186415048,0
-2.2632467166356234,-1.4186112152093187,0
5.590470211707346,3.800807253466421,0
6.754410102008171,5.550611452888085,0
4.134118683063847,3.89209802760429,0
-1.8883179276240964,-1.0545395425486142,0
-0.36268299396373,-0.13427384195366415,0
8.60747879575852,-3.057385994193171,1
-2.581228688005508,1.4099963037468861,1
6.98559735996573,2.268527871384308,0
1.1122719605446232,-0.21597169171236302,0
5.670235412277367,3.8192512097526716,0
5.307252862313319,3.6738681738095447,0
-0.15920452254144954,-1.1207326466067564,0
-0.14394261514177578,1.7389380264814056,0
0.9795191861310882,1.2897982929536975,0
-0.6114778499520075,-0.13770519343195925,0
-0.28417106893900973,-0.7445190464459325,0
-1.5471266213880457,-1.6560500229154536,0
2.2907788269472436,-0.7562296238160734,0
3.8925195737279257,3.752104768331922,0
5.932666347834779,2.9258503156419167,0
6.480720462350073,3.966540211305251,0
6.700320324762384,3.0241305812402346,0
1.7628001610998871,3.1952798154944824,0
1.8206314934284942,-0.4863910506671333,0
3.260183770750345,-0.19452193074601828,1
2.952409790959525,5.290297347408344,0
0.2940996185313913,-0.41538237357075725,0
4.496810245202605,3.4927272865418075,0
4.52370993877958,4.217339748580991,0
-1.8411707570545788,-0.6429457501738989,0
5.784823067457989,3.9498561181460388,0
1.768960622674396,0.6698626747639272,0
-2.8999294767125825,5.4586494549722815,0
9.867455763203495,-7.368585762421476,1
-0.04792794480905448,0.17798564466531777,0
0.23382902052697688,-0.08420878652494185,0
5.224696959768971,2.6608292211295117,0
4.738287807800876,4.14996675404294,0
-1.6875955908122855,-1.854296421278196,0
-1.2015446584542735,-1.4013901324004658,0
3.564098354966961,1.167575506461246,0
0.12794033817730427,1.74261323606441,0
0.32558970911601004,0.4598083097796255,0
0.04990681701603928,-0.22595354816446975,0
6.505395503959148,3.504495255702251,0
-2.562797693338112,-4.023938718334508,1
5.002364727567202,4.0956220386744855,0
-0.8007415446153886,-0.8175775851611982,0
5.462461898512268,1.9119072411478837,0
-3.1276631617648674,1.8755728629132549,1
5.592064201984273,3.5768573386540004,0
-5.351485584863546,4.18254942178421,0
-0.7236003359478785,0.5897303521814713,0
5.569335413838415,3.3223302240236787,0
-0.6818655952342342,0.7172779923569578,0
0.5158550143566141,-0.8715425396084334,0
6.359572269078423,3.3693173049860743,0
8.728718392185135,-3.081546465805078,1
-0.049280571516730896,-0.6100512702646267,0
-0.0054532907800441425,0.2682860982580296,0
1.379290465174328,3.046047357444019,1
7.506974982373615,4.344047361326513,0
6.812608419137769,3.929155832816771,0
0.2631227301083822,-0.27603269351011495,0
3.501061593162277,6.058302789250384,0
-4.724891753567933,4.166616223812722,0
-0.5753971721775536,0.6834479696672023,0
3.1089114386724956,7.564571774125556,0
-1.218120088611148,-0.6235775545669612,0
-0.20103181885441346,-0.35108331079601435,0
1.5975872006309209,1.9981714512176918,0
7.565865856846775,4.749830031763996,0
0.3997992400902102,-0.12464353171232292,0
-2.254590950776416,0.01706084620690757,0
5.792825731242126,2.488715708458071,0
-0.10672793303921484,-0.8225018270591927,0
0.39236786548036234,1.1527449940455148,0
0.1952542657713208,0.9165279473117042,0
0.29489990597197707,-0.4372750787948125,0
3.640824408426332,0.062428806974976964,1
5.995854581985769,4.707120806542881,0
5.263293144794936,5.455711201302161,0
-5.04670504510819,4.767521241379389,0
7.148205272963706,2.7787058634909645,0
8.663437435556919,-2.5626408514634873,1
0.3540347844267409,0.37666411146691575,0
-1.2260079535372321,0.6343322033404342,0
5.5228430333208856,4.190035472258846,0
5.630249924523582,4.180289324715929,0
7.752047762201546,2.0484125812357865,0
5.419713852578261,5.665343240582482,0
0.26965912960142635,0.7178501087118433,0
-0.10748712075100117,1.1141240995809305,0
4.61943941735916,3.7009398579755306,0
5.196328227870324,3.98654932371576,0
4.514170545422927,5.219589907185632,0
1.0158184038694034,0.2620669614194889,0
-0.09933863496257367,-1.0855473454432152,0
-0.9166156082556286,0.5525148239704014,0
-0.145428625843009,0.31749175366453897,0
-0.37494785732089175,0.38843920040952834,0
-1.919823824584067,-1.8204270201964874,0
6.03338553719899,2.9228006588737845,0
-2.6344018332040227,4.606724281698584,0
-1.9969122421740946,5.3245953033832265,0
6.461884560707828,2.2718713925337948,0
-4.4229002902758845,3.9545658608046126,0
-0.16591288294573794,-3.5357194257301128,1
0.02198193442715846,-0.41842520637133385,0
1.1944708805097277,-0.01206626189682032,0
-2.3465328773011533,-0.1511254289530218,0
8.65770569587165,-3.7037931764985097,1
5.061377875620964,4.145917710606454,0
6.742304493756408,3.221949029318765,0
0.4099138433286382,-0.14801853724526023,0
2.6374977399687998,6.061770666273432,0
0.09620177155338841,-0.13273142129284055,0
-3.8818539591343897,3.7981842815145677,0
3.429538402661276,5.4320424039033135,0
0.651589599345181,4.475622432739465,0
-0.6635321621333184,-0.8858478649153951,0
5.378802843550814,3.501903228749745,0
2.794715520294741,4.105593770141092,0
6.877819481199573,2.1192888634229217,0
-0.26635497033701505,-0.42171723310737425,0
5.973819563103476,3.5574545729781124,0
5.499647003225716,2.574122241587932,0
-9.520772297514604,5.28440967684617,1
-3.0269536475204815,5.919998831367177,0
6.4605661759152895,-5.381192815585325,1
7.875950208372122,5.507499755449759,0
-3.6449333996703537,4.144245217534935,0
0.6734241999877504,0.9723774239528308,0
-1.092222406656572,1.0930656143264812,0
5.954482875344626,2.9834225488723436,0
-0.9223373932553762,0.5654436356813705,0
-3.5946351409635815,4.379865387390259,0
-0.016714902770028038,-2.816881158972199,1
-0.6896318684066356,0.550632310729851,0
-3.0832268072565423,4.097855649454666,0
0.5580367568833012,0.3204689046786329,0
-0.06390864488900586,-0.5218915516300267,0
-4.355564405120721,5.450600980926102,0
-4.5104776610813575,6.0291650849821306,0
-0.7705977921311659,-1.3690928858874616,0
0.22009527089173808,8.276295966724248,1
0.11318865509623618,-0.05370351823743234,0
-3.399676550968241,-0.19735607349349127,1
-0.8463783523958988,-0.8009560789936029,0
0.11469656909806453,0.10256607141054329,0
1.5894880936526605,0.8617260564944954,0
0.6203676516218465,-0.9349684666094199,0
4.421087255213463,3.1071834648199443,0
6.419904771307107,4.3983947880741585,0
-2.363264642506046,-2.8405936101060965,0
5.071499163707772,3.4338075999587447,0
-0.3202759560107356,-0.07854383063745768,0
0.6033450229933739,1.2598341676764422,0
0.3981279518425992,1.4006257203943058,0
8.270166438884551,-3.015830016366044,1
9.83994018029702,-6.342124553416015,1
0.3779184316084052,1.2572466843704793,0
0.5034585806350305,0.7133032376979002,0
-1.3526863381470704,-0.5404087631626793,0
-3.6769193509455578,4.237306025612931,0
6.506483762113177,3.531005674684864,0
1.9357990148267201,0.6923521126679425,0
6.913225880679017,4.412787317578983,0
-0.2534130024661853,-0.19027823151912812,0
0.22673282134774722,0.9341344191228717,0
-3.2611988313073197,-1.5543270990653966,0
-1.4038439644844098,-1.782394779942171,0
6.197940102968226,5.022994236485053,0
-0.029527847181732684,-0.8438255419831836,0
-1.2807374862951957,-0.6634966285111994,0
0.3733915162772791,-0.03347003958026628,0
0.36015425158075604,0.4969669709237844,0
0.03511920079471371,0.7861870000051664,0
5.116770188036254,4.516687198934365,0
6.631281738226277,4.0300388197393415,0
4.142461945025754,3.584433846878701,0
2.1940206095663632,0.04735629018890454,0
0.3947389402570329,0.6588835917015534,0
-4.718340041356534,5.9980163925298635,0
0.1349696266883811,0.722183852232656,0
5.130867311213892,5.416448662953083,0
0.8320328035583181,0.8324674912454179,0
6.626481425704995,-2.6990861304777303,1
5.998221696639296,2.3287378009889528,0
3.9680444248176485,3.8046968850559186,0
4.48133790983054,3.405074776681018,0
0.39916068391379844,0.08941794603005444,0
5.007287925641516,6.150486692245018,0
0.32028401117653676,-0.2630320204584878,0
4.749870554828459,3.9730214900352623,0
0.1328998154161553,1.19893987664499,0
-0.4023925805135313,-0.6416522793079711,0
2.5054605052111802,4.734477834649311,0
7.305468712074984,3.731992784181295,0
1.3381469284199912,2.4034111983861703,0
4.772448311963627,5.637203715159372,0
0.7440284728642365,1.3941428024210136,0
1.2835711956786295,1.4480619216349389,0
0.68203380171731,-5.6346103429322785,1
2.2598090954978742,1.645434690817971,0
0.6627953629969897,-1.3719783304391415,0
4.1323019266742875,2.7108217246485022,0
1.5423016254944089,-0.48629143545814285,0
6.161597614738533,2.8283406859983495,0
-8.699080845257187,9.497450668624861,1
-3.5866014385043954,6.156436128920452,0
-1.690310998612696,-0.9485053648781557,0
1.4728091396366996,2.1220086308835473,0
8.263514583924739,4.5778698010728816,0
0.8834949886262007,0.40506515298599394,0
4.607354824348893,3.586113506683148,0
0.47532386720397385,0.0896270405446299,0
5.605457128330837,2.934579054077316,0
-0.8280490572884772,0.12053533146641641,0
0.4757579092038754,0.013829225989432113,0
1.2175693670017917,-0.5620645815529085,0
5.687947495603853,5.925864750220007,0
0.9476110576123277,0.628425523259707,0
1.3737204497558273,5.945242263207149,0
1.0255192105748305,0.23518462751828867,0
0.18423170492085106,8.901011067892071,1
7.8452696826790795,5.059660034463973,0
5.856185008458403,3.650013854251378,0
6.04984683867471,4.039338082250756,0
1.4103209202303164,0.15507512229690326,0
0.660272208327792,-3.721949988799019,1
4.935837810428388,3.495835037208524,0
1.3958710023931835,0.6183633983320698,0
3.9394806754275495,3.4269472850663303,0
5.125262141170478,4.068967461898914,0
-1.4689429151672062,-6.2809310921794665,1
1.3691643634887007,0.5440896794091157,0
5.120389688703007,2.9963688345347377,0
4.497547685194858,4.964418063763018,0
3.619062782143583,4.103653494977007,0
-1.4035359017652063,-2.0416786696393303,0
0.48951126243175047,3.3929244896539377,1
-2.826165506108749,5.888065134482743,0
-1.2629363061743688,0.46551092565584734,0
-1.7186276111911507,-4.926063400083784,1
-8.546353688203702,6.734214411669232,1
3.8491589664182806,3.677828091197044,0
8.189011488363885,-3.510472562712418,1
0.9892807075487483,0.2760883185931195,0
0.39762876087584054,0.630750191305306,0
-0.9207941260412426,-1.1241022200874573,0
6.114171246054752,4.2041458172902955,0
-1.2065878723771923,-0.7106081579027589,0
4.67456122276107,4.188733492309996,0
-0.18326603824314308,-0.36667424282222266,0
-0.735516795114079,-1.1972863583767563,0
7.678589438633328,-3.659395318602501,1
5.548522557652183,4.648806993983788,0
6.943040998665101,3.028174259200469,0
-0.8923781170664432,-0.31979365898986584,0
0.9557638848904241,-0.11015607350509005,0
-1.2785957520254692,-1.0676095251997069,0
5.306287751061951,3.824233122816436,0
-1.1983230981774733,-1.694719901156732,0
0.9456602368196002,0.29379396953148623,0
6.838804403295629,1.1650256726813084,0
5.965333249999517,3.3290277433637643,0
-0.21797294720886284,-0.6444771320736169,0
2.1357073086569516,1.1495403261452195,0
0.7649072467920642,0.49556538925132776,0
4.949289718823102,3.7479017168547375,0
-0.6386200480240406,0.07479419032969352,0
4.421013942964027,4.2075101002787685,0
0.15600344915952885,-0.5474631942366023,0
1.2443778514374257,1.381064459468008,0
4.1766317419052275,4.533734254299173,0
-0.9037998878839374,0.05045799032137013,0
4.673855114905605,5.0255933061863995,0
4.306706038837382,3.5744440602548666,0
5.90930941416484,4.6826783024539695,0
0.050592534033111036,-4.576444285775931,1
5.441875198871148,2.7865615611577628,0
4.763674092150265,4.4660417741302245,0
-0.3179224321065199,-1.635385782215565,0
0.847858883572543,0.38913522302192943,0
-1.3200592448817825,-1.3162460799759104,0
7.473373113026625,-3.8534963802450095,1
0.2614720532518275,0.4347589562922666,0
6.108089351360986,4.3951052037066916,0
4.824854270712758,2.295824005608794,0
0.10695912346197844,0.45932091311047557,0
-0.9147964353182996,0.5929096985193988,0
3.718155318205325,4.556770595656484,0
0.9225803774127546,-0.2716486875526175,0
0.9100859969789152,0.582912533136477,0
-1.688843576303249,-0.046020368034192315,0
6.011450602512326,3.9033941883434915,0
2.8806449819202626,3.6599915210844958,0
6.2409218694944855,3.645261152479122,0
5.867870128734137,3.2820547711080508,0
8.132875267138056,-3.325198872431035,1
1.6753486776349762,1.2794721956749306,0
